id,label,node_type,zbetween_central,zdeg_central,zpagerank
567,"Mukherjee, R.",Author,0.0,0.230769230769,0.0021906538159
568,"Dingus, B. L.",Author,0.0,0.230769230769,0.0021906538159
569,"Iben, I., Jr.",Author,0.0,0.0475113122172,0.00142988924998
570,"Renzini, A.",Author,0.0,0.0475113122172,0.00142988924998
571,"Dekel, Avishai",Author,0.0,0.319004524887,0.00266955742555
572,"Inokuti, Mitio",Author,0.0,0.0429864253394,0.00155896301042
574,"Oke, J. B.",Author,0.0,0.319004524887,0.00266955742555
575,"Bower, R. G.",Author,0.0,0.0859728506787,0.00155684277853
576,"Benson, A. J.",Author,0.0,0.0859728506787,0.00155684277853
577,"Malbon, R.",Author,0.0,0.0859728506787,0.00155684277853
578,"Helly, J. C.",Author,0.0,0.0859728506787,0.00155684277853
579,"Baugh, C. M.",Author,0.0,0.0859728506787,0.00155684277853
580,"Lacey, C. G.",Author,0.0,0.0859728506787,0.00155684277853
581,"Carroll, Sean M.",Author,0.0,0.0588235294118,0.00202548012207
582,"Duvvuri, Vikram",Author,0.0,0.0588235294118,0.00202548012207
583,"Trodden, Mark",Author,0.0,0.0588235294118,0.00202548012207
599,"Panagia, Nino",Author,0.0,0.160633484163,0.0017449514286
600,"Castor, J. I.",Author,0.0,0.319004524887,0.00266955742555
601,"Abbott, D. C.",Author,0.0,0.319004524887,0.00266955742555
602,"Klein, R. I.",Author,0.0,0.319004524887,0.00266955742555
606,"King, Ivan",Author,0.0,0.160633484163,0.0017449514286
